15624323	近日,公司的全资子公司黑龙江省龙建路桥第二工程有限公司(以下简称“二公司”)收到招标人漠河县交通运输局、招标代理中大国信工程管理有限公司发来的中标通知书:	近日/t ,/x 公司/n 的/uj 全资/n 子公司/n 黑龙江省/ns 龙建/nr 路桥/ns 第二/m 工程/n 有限公司/n (/x 以下/f 简称/v “/x 二/m 公司/n ”/x )/x 收到/v 招标人/n 漠河县/ns 交通运输/j 局/n 、/x 招标/n 代理/n 中/f 大国/ns 信/n 工程/n 管理/vn 有限公司/n 发来/v 的/uj 中标/n 通知书/nr :/x
252540	2011年6月30日,舟山市定海区金塘北部开发投资有限公司在舟山市招标投标网发布《工程建设项目中标候选公告》(网址http://www.zsztb.gov.cn/jsxm/xmfbnew.asp?xmdm=15568),公示期限为3个工作日,确定我公司为“舟山市定海区金塘北部区域开发建设项目围涂工程施工III标”的第一中标候选人	2011/m 年/m 6/m 月/m 30/m 日/m ,/x 舟山市/ns 定海区/ns 金塘/nr 北部/f 开发/v 投资/vn 有限公司/n 在/p 舟山市/ns 招标/n 投标/n 网/n 发布/v 《/x 工程/n 建设项目/n 中标/n 候选/v 公告/n 》/x (/x 网址/n http/eng :/x //x //x www/eng ./m zsztb/eng ./m gov/eng ./m cn/eng //x jsxm/eng //x xmfbnew/eng ./m asp/eng ?/x xmdm/eng =/x 15568/m )/x ,/x 公示/v 期限/n 为/p 3/m 个/m 工作日/n ,/x 确定/v 我/r 公司/n 为/p “/x 舟山市/ns 定海区/ns 金塘/nr 北部/f 区域开发/n 建设项目/n 围/v 涂/v 工程施工/n III/eng 标/n ”/x 的/uj 第一/m 中标/n 候选人/n
252540	2、公司在2009年3月与该业主签订了《舟山市定海区金塘北部区域开发建设项目沥港渔港建设工程I标施工合同》,合同金额20,012.10万元	2/x 、/x 公司/n 在/p 2009/m 年/m 3/m 月/m 与/p 该/r 业主/n 签订/v 了/ul 《/x 舟山市/ns 定海区/ns 金塘/nr 北部/f 区域开发/n 建设项目/n 沥港/n 渔港/n 建设工程/n I/eng 标/n 施工/vn 合同/a 》/x ,/x 合同/a 金额/n 20/m ,/x 012.10/m 万元/m
20400828	2017年10月12日,厦门万里石股份有限公司(以下简称“公司”)收到中建八局第二建设有限公司、中建五局装饰幕墙有限公司的《中标通知书》,确定公司为“中国人寿保险股份有限公司山东省分公司营业用房项目精装石材采购”项目的中标单位	2017/m 年/m 10/m 月/m 12/m 日/m ,/x 厦门/ns 万里/m 石/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 收到/v 中建/ns 八局/n 第二/m 建设/vn 有限公司/n 、/x 中建/ns 五局/j 装饰/n 幕墙/n 有限公司/n 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 确定/v 公司/n 为/p “/x 中国/ns 人寿保险/n 股份/n 有限公司/n 山东省/ns 分公司/n 营业/n 用房/n 项目/n 精装/n 石材/n 采购/v ”/x 项目/n 的/uj 中标/n 单位/n
20400828	近日,厦门万里石股份有限公司就该项目与客户单位分别签署合同如下:合同一:与中建五局装饰幕墙有限公司签署《石材采购合同》,合同金额暂	近日/t ,/x 厦门/ns 万里/m 石/n 股份/n 有限公司/n 就/d 该/r 项目/n 与/p 客户/n 单位/n 分别/d 签署/v 合同/a 如下/t :/x 合同/a 一/m :/x 与/p 中建/ns 五局/j 装饰/n 幕墙/n 有限公司/n 签署/v 《/x 石材/n 采购/v 合同/a 》/x ,/x 合同/a 金额/n 暂/d
20400828	工程名称:中国人寿股份有限公司山东省分公司营业用房项目精装工程工程地点:济南市历下区经十东路北侧、茂林3号路东侧	工程/n 名称/n :/x 中国/ns 人寿/n 股份/n 有限公司/n 山东省/ns 分公司/n 营业/n 用房/n 项目/n 精装/n 工程/n 工程/n 地点/n :/x 济南市/ns 历下区/n 经/p 十/m 东路/ns 北侧/f 、/x 茂林/ns 3/m 号/m 路/n 东侧/f
37294	北京国电清新环保技术股份有限公司(以下称“公司”)于2012年5月15日接到北京国电工程招标有限公司发来的中标通知书,通知公司中标山西大唐国际运城发电有限责任公司2×600MW机组烟气脱硝特许经营项目	北京/ns 国电/j 清新/a 环保/j 技术/n 股份/n 有限公司/n (/x 以下/f 称/v “/x 公司/n ”/x )/x 于/p 2012/m 年/m 5/m 月/m 15/m 日/m 接到/v 北京/ns 国电/j 工程/n 招标/n 有限公司/n 发来/v 的/uj 中标/n 通知书/nr ,/x 通知/v 公司/n 中标/n 山西/ns 大唐/nz 国际/n 运城/n 发电/vn 有限责任/l 公司/n 2/x ×/x 600/m MW/eng 机组/n 烟气/n 脱/v 硝/n 特许/d 经营项目/n
19971661	近日,上海城地建设股份有限公司(以下简称“公司”)与宁波穗华置业有限公司(以下简称“交易对方”)签署了《奉化国际滨海旅游健康小镇项目首期三标段灌注桩工程施工合同》,合计合同金额人民币99,472,978.40元(大写:玖仟玖佰肆拾柒万贰仟玖佰柒拾捌圆肆角)(含税)	近日/t ,/x 上海/ns 城地/n 建设/vn 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 与/p 宁波/ns 穗华/nz 置业/n 有限公司/n (/x 以下/f 简称/v “/x 交易/n 对方/n ”/x )/x 签署/v 了/ul 《/x 奉化/v 国际/n 滨海/ns 旅游/vn 健康/a 小镇/nr 项目/n 首期/t 三/m 标段/n 灌注桩/n 工程施工/n 合同/a 》/x ,/x 合计/vn 合同/a 金额/n 人民币/n 99/m ,/x 472/m ,/x 978.40/m 元/m (/x 大写/n :/x 玖/m 仟/m 玖/m 佰/m 肆拾/v 柒万/m 贰仟/m 玖/m 佰/m 柒/m 拾/v 捌/m 圆肆/a 角/n )/x (/x 含税/n )/x
19971661	1、项目名称:奉化国际滨海旅游健康小镇项目首期三标段灌注桩工程	1/x 、/x 项目名称/n :/x 奉化/v 国际/n 滨海/ns 旅游/vn 健康/a 小镇/nr 项目/n 首期/t 三/m 标段/n 灌注桩/n 工程/n
19971661	1.《奉化国际滨海旅游健康小镇项目首期三标段灌注桩工程施工合同》	1./m 《/x 奉化/v 国际/n 滨海/ns 旅游/vn 健康/a 小镇/nr 项目/n 首期/t 三/m 标段/n 灌注桩/n 工程施工/n 合同/a 》/x
251511	近日,银江股份有限公司(以下简称“本公司”)收到山东省青州市招投标交易中心发出的中标通知书,青州市招投标交易中心受山东省青州市公安局的委托,对“青州市智能交通及平安城市系统建设工程”项目进行公开招标,招投标结果是本公司为中标单位,具体情况公告如下:	近日/t ,/x 银江/nr 股份/n 有限公司/n (/x 以下/f 简称/v “/x 本/r 公司/n ”/x )/x 收到/v 山东省/ns 青州市/ns 招投标/j 交易中心/nt 发出/v 的/uj 中标/n 通知书/nr ,/x 青州市/ns 招投标/j 交易中心/nt 受/v 山东省/ns 青州市/ns 公安局/nt 的/uj 委托/n ,/x 对/p “/x 青州市/ns 智能/n 交通/n 及/c 平安/a 城市/ns 系统/n 建设工程/n ”/x 项目/n 进行/v 公开招标/n ,/x 招投标/j 结果/n 是/v 本/r 公司/n 为/p 中标/n 单位/n ,/x 具体情况/l 公告/n 如下/t :/x
251511	在“青州市智能交通及平安城市系统建设工程”项目中,本公司为中标单位,中标金额为人民币4606万元	在/p “/x 青州市/ns 智能/n 交通/n 及/c 平安/a 城市/ns 系统/n 建设工程/n ”/x 项目/n 中/f ,/x 本/r 公司/n 为/p 中标/n 单位/n ,/x 中标/n 金额/n 为/p 人民币/n 4606/m 万元/m
1458884	3、本公司收到南宁铁路局发出的中标通知书,通知本公司所属子公司中铁二十局集团有限公司中标新建云桂铁路引入南宁枢纽站前及部分站后工程、DK21+500~DK225+100轨道工程SN-2标段施工总价承包;通知本公司所属子公司中铁二十五局集团有限公司中标湘桂铁路柳州至南宁段扩能改造工程和新建南宁至黎塘铁路工程引入南宁枢纽站前及部分站后工程SN-3标段施工总价承包	3/x 、/x 本/r 公司/n 收到/v 南宁/ns 铁路局/n 发出/v 的/uj 中标/n 通知书/nr ,/x 通知/v 本/r 公司/n 所属/b 子公司/n 中铁/n 二十/m 局/n 集团/n 有限公司/n 中标/n 新建/ns 云桂/nr 铁路/n 引入/v 南宁/ns 枢纽站/nz 前/f 及/c 部分/n 站/v 后/f 工程/n 、/x DK21/eng +/x 500/m ~/x DK225/eng +/x 100/m 轨道/n 工程/n SN/eng -/x 2/x 标段/n 施工/vn 总价/n 承包/v ;/x 通知/v 本/r 公司/n 所属/b 子公司/n 中铁/n 二十五/m 局/n 集团/n 有限公司/n 中标/n 湘桂铁路/nz 柳州/ns 至/p 南宁/ns 段/q 扩能/v 改造/v 工程/n 和/c 新建/ns 南宁/ns 至/p 黎塘/ns 铁路/n 工程/n 引入/v 南宁/ns 枢纽站/nz 前/f 及/c 部分/n 站/v 后/f 工程/n SN/eng -/x 3/x 标段/n 施工/vn 总价/n 承包/v
1458884	4、本公司收到昆明铁路局发出的中标通知书,通知本公司所属子公司中铁十一局集团有限公司中标新建铁路云桂线引入昆明枢纽工程站前工程,中标价人民币34.8190亿元,约占本公司中国会计准则下2009年营业收入的	4/x 、/x 本/r 公司/n 收到/v 昆明/ns 铁路局/n 发出/v 的/uj 中标/n 通知书/nr ,/x 通知/v 本/r 公司/n 所属/b 子公司/n 中铁/n 十一/m 局/n 集团/n 有限公司/n 中标/n 新建/ns 铁路/n 云桂/nr 线/n 引入/v 昆明/ns 枢纽/n 工程/n 站/v 前/f 工程/n ,/x 中/f 标价/n 人民币/n 34.8190/m 亿元/m ,/x 约/d 占/v 本/r 公司/n 中国/ns 会计准则/n 下/v 2009/m 年/m 营业/n 收入/v 的/uj
19325922	根据中国政府采购网于2018年2月27日发布的《广西真诚工程咨询有限公司关于昭平县桂江一江两岸景观带基础设施建设PPP项目中标结果公告》,博天环境集团股份有限公司(以下简称“本公司”或“公司”)所属的联合体确定为昭平县桂江一江两岸景观带基础设施建设PPP项目(以下简称“本项目”)的中标人	根据/p 中国政府/nt 采购网/nz 于/p 2018/m 年/m 2/m 月/m 27/m 日/m 发布/v 的/uj 《/x 广西/ns 真诚/a 工程/n 咨询/vn 有限公司/n 关于/p 昭平县/ns 桂江/ns 一/m 江/ns 两岸/f 景观带/n 基础设施/n 建设/vn PPP/eng 项目/n 中标/n 结果/n 公告/n 》/x ,/x 博天/nr 环境/n 集团股份/nz 有限公司/n (/x 以下/f 简称/v “/x 本/r 公司/n ”/x 或/c “/x 公司/n ”/x )/x 所属/b 的/uj 联合体/nt 确定/v 为/p 昭平县/ns 桂江/ns 一/m 江/ns 两岸/f 景观带/n 基础设施/n 建设/vn PPP/eng 项目/n (/x 以下/f 简称/v “/x 本/r 项目/n ”/x )/x 的/uj 中标人/n
19325922	1、项目名称:昭平县桂江一江两岸景观带基础设施建设PPP项目	1/x 、/x 项目名称/n :/x 昭平县/ns 桂江/ns 一/m 江/ns 两岸/f 景观带/n 基础设施/n 建设/vn PPP/eng 项目/n
39336	2011年4月26日,公司与江苏协鑫硅材料科技发展有限公司签署了《江苏协鑫硅材料科技发展有限公司切片项目工程多晶铸锭炉采购合同》,合同总金额合计64,900.00万元(含税)	2011/m 年/m 4/m 月/m 26/m 日/m ,/x 公司/n 与/p 江苏/ns 协鑫硅/nz 材料/n 科技/n 发展/vn 有限公司/n 签署/v 了/ul 《/x 江苏/ns 协鑫硅/nz 材料/n 科技/n 发展/vn 有限公司/n 切片/n 项目/n 工程/n 多晶/nrt 铸锭/n 炉/zg 采购/v 合同/a 》/x ,/x 合同/a 总金额/n 合计/vn 64/m ,/x 900.00/m 万元/m (/x 含税/n )/x
791610	2013年4月22日,成都利君实业股份有限公司(以下简称“公司”、“本公司”或“供方”)与阿拉善盟德晟冶金炉料有限公司(以下简称“德晟冶金”或“需方”)签署了《高压辊磨机铁矿石终粉麻系统成套采购合同》、《高压辊磨机铁矿石终粉麻系统成套技术协议》(以下统称“本合同”或“本交易”),合同金额17,000万元	2013/m 年/m 4/m 月/m 22/m 日/m ,/x 成都/ns 利君/nr 实业/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 、/x “/x 本/r 公司/n ”/x 或/c “/x 供方/n ”/x )/x 与/p 阿拉善盟/ns 德晟/nr 冶金/n 炉料/n 有限公司/n (/x 以下/f 简称/v “/x 德晟/nr 冶金/n ”/x 或/c “/x 需方/n ”/x )/x 签署/v 了/ul 《/x 高压/n 辊/n 磨机/n 铁矿石/n 终粉/n 麻/n 系统/n 成套/a 采购/v 合同/a 》/x 、/x 《/x 高压/n 辊/n 磨机/n 铁矿石/n 终粉/n 麻/n 系统/n 成套/a 技术/n 协议/n 》/x (/x 以下/f 统称/v “/x 本合同/n ”/x 或/c “/x 本/r 交易/n ”/x )/x ,/x 合同/a 金额/n 17/m ,/x 000/m 万元/m
15789278	2017年3月11日,深圳市前海开发投资控股有限公司(以下简称“甲方”)在深圳建设工程交易服务网(http://www.szjs.gov.cn/jsjy/)上发布“前湾片区景观工程(一期)及前湾一路景观廊道市政工程中标公示”,确认广州普邦园林股份有限公司(以下简称“公司”)为前湾片区景观工程(一期)及前湾一路景观廊道市政工程项目(以下简称“本项目”)的中标单位	2017/m 年/m 3/m 月/m 11/m 日/m ,/x 深圳市/ns 前/f 海/n 开发/v 投资/vn 控股/v 有限公司/n (/x 以下/f 简称/v “/x 甲方/n ”/x )/x 在/p 深圳/ns 建设工程/n 交易/n 服务网/n (/x http/eng :/x //x //x www/eng ./m szjs/eng ./m gov/eng ./m cn/eng //x jsjy/eng //x )/x 上/f 发布/v “/x 前湾/n 片区/n 景观/n 工程/n (/x 一期/d )/x 及/c 前湾/n 一路/m 景观/n 廊道/n 市政工程/n 中标/n 公示/v ”/x ,/x 确认/v 广州/ns 普邦/nr 园林/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 为/p 前湾/n 片区/n 景观/n 工程/n (/x 一期/d )/x 及/c 前湾/n 一路/m 景观/n 廊道/n 市政工程/n 项目/n (/x 以下/f 简称/v “/x 本/r 项目/n ”/x )/x 的/uj 中标/n 单位/n
16277771	确认公司为定兴县旅发大会观摩线路景观绿化工程勘察设计施工总承包(以下简称“本项目”)的中标单位	确认/v 公司/n 为/p 定兴县/ns 旅发/vn 大会/n 观摩/v 线路/n 景观/n 绿化/n 工程/n 勘察/v 设计/vn 施工/vn 总/b 承包/v (/x 以下/f 简称/v “/x 本/r 项目/n ”/x )/x 的/uj 中标/n 单位/n
16277771	1、项目名称:定兴县旅发大会观摩线路景观绿化工程勘察设计施工总承包;	1/x 、/x 项目名称/n :/x 定兴县/ns 旅发/vn 大会/n 观摩/v 线路/n 景观/n 绿化/n 工程/n 勘察/v 设计/vn 施工/vn 总/b 承包/v ;/x
15501612	公司于2016年11月29日发布了关于“兰州科天水性科技产业园健康科技体验馆景观工程项目”的《重大工程预中标公告》(临2016-065)	公司/n 于/p 2016/m 年/m 11/m 月/m 29/m 日/m 发布/v 了/ul 关于/p “/x 兰州/ns 科天/nr 水性/n 科技/n 产业园/n 健康/a 科技/n 体验/n 馆/ng 景观/n 工程项目/n ”/x 的/uj 《/x 重大/a 工程/n 预/v 中标/n 公告/n 》/x (/x 临/ns 2016/m -/x 065/m )/x
15501612	确认公司为“兰州科天水性科技产业园健康科技体验馆景观工程项目”(以下简称“本项目”)的中标单位	确认/v 公司/n 为/p “/x 兰州/ns 科天/nr 水性/n 科技/n 产业园/n 健康/a 科技/n 体验/n 馆/ng 景观/n 工程项目/n ”/x (/x 以下/f 简称/v “/x 本/r 项目/n ”/x )/x 的/uj 中标/n 单位/n
15501612	兰州科天水性科技产业园健康科技体验馆景观工程项目	兰州/ns 科天/nr 水性/n 科技/n 产业园/n 健康/a 科技/n 体验/n 馆/ng 景观/n 工程项目/n
16900437	近日,华电重工股份有限公司(以下简称“公司”)与河北建投海上风电有限公司签署了《唐山乐亭菩提岛海上风电场300兆瓦示范工程单桩风机基础施工合同》,合同金额约为4.34亿元人民币,合同范围为唐山乐亭菩提岛海上风电场300兆瓦示范工程的39台风机单桩基础土建和金属结构安装工程	近日/t ,/x 华电/nz 重工/vn 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 与/p 河北/ns 建投/j 海上/s 风电/n 有限公司/n 签署/v 了/ul 《/x 唐山/nr 乐亭/nr 菩提/n 岛/n 海上/s 风电场/n 300/m 兆瓦/q 示范/v 工程/n 单桩/n 风机/n 基础/n 施工/vn 合同/a 》/x ,/x 合同/a 金额/n 约/d 为/p 4.34/m 亿元/m 人民币/n ,/x 合同/a 范围/n 为/p 唐山/nr 乐亭/nr 菩提/n 岛/n 海上/s 风电场/n 300/m 兆瓦/q 示范/v 工程/n 的/uj 39/m 台风/ns 机单/n 桩基础/n 土建/ns 和/c 金属结构/n 安装/v 工程/n
16900437	1、《唐山乐亭菩提岛海上风电场300兆瓦示范工程单桩风机基础施工合同》	1/x 、/x 《/x 唐山/nr 乐亭/nr 菩提/n 岛/n 海上/s 风电场/n 300/m 兆瓦/q 示范/v 工程/n 单桩/n 风机/n 基础/n 施工/vn 合同/a 》/x
20260048	公司于2018年3月15日披露了《关于全资子公司预中标成都天府国际空港新城孵化园公共服务配套工程(一期)勘察-设计-施工总承包项目的公告》(具体详见2018年3月15日的《中国证券报》、《证券时报》、《上海证券报》和巨潮资讯网的公告)	公司/n 于/p 2018/m 年/m 3/m 月/m 15/m 日/m 披露/v 了/ul 《/x 关于/p 全资/n 子公司/n 预/v 中标/n 成都/ns 天府/n 国际/n 空港/n 新城/ns 孵化园/n 公共服务/n 配套工程/n (/x 一期/d )/x 勘察/v -/x 设计/vn -/x 施工/vn 总/b 承包/v 项目/n 的/uj 公告/n 》/x (/x 具体/a 详见/a 2018/m 年/m 3/m 月/m 15/m 日/m 的/uj 《/x 中国/ns 证券报/n 》/x 、/x 《/x 证券时报/n 》/x 、/x 《/x 上海/ns 证券报/n 》/x 和/c 巨潮/n 资讯网/n 的/uj 公告/n )/x
16298668	1、项目名称:孝义市福孝化工有限公司90万吨/年焦油深加工综合利用项目	1/x 、/x 项目名称/n :/x 孝义市/ns 福孝/nr 化工/n 有限公司/n 90/m 万吨/m //x 年/m 焦油/n 深加工/nt 综合利用/l 项目/n
1239319	按照合同要求承担石家庄炼化分公司油品质量升级及原油劣质化改造工程项目8万吨/年硫磺回收装置的相关设计和采购工作	按照/p 合同/a 要求/v 承担/v 石家庄/nr 炼化/vn 分公司/n 油品/n 质量/n 升级/vn 及/c 原油/n 劣质/n 化/n 改造/v 工程项目/n 8/x 万吨/m //x 年/m 硫磺/n 回收/v 装置/n 的/uj 相关/v 设计/vn 和/c 采购/v 工作/vn
1239319	(一)针对《石家庄炼化分公司油品质量升级及原油劣质化改造工程项目8万吨/年硫磺回收装置E+P承包合同》,合同方均具有履约能力,但该合同在履行过程中如果遇到全球市场、政治、经济等不可预计的或不可抗力等因素的影响,有可能会导致合同无法全部履行或延缓履行	(/x 一/m )/x 针对/p 《/x 石家庄/nr 炼化/vn 分公司/n 油品/n 质量/n 升级/vn 及/c 原油/n 劣质/n 化/n 改造/v 工程项目/n 8/x 万吨/m //x 年/m 硫磺/n 回收/v 装置/n E/eng +/x P/eng 承包合同/n 》/x ,/x 合同/a 方均/a 具有/v 履约/v 能力/n ,/x 但/c 该/r 合同/a 在/p 履行/v 过程/n 中/f 如果/c 遇到/v 全球/n 市场/n 、/x 政治/n 、/x 经济/n 等/u 不可/v 预计/vn 的/uj 或/c 不可抗力/l 等/u 因素/n 的/uj 影响/vn ,/x 有/v 可能/v 会/v 导致/v 合同/a 无法/n 全部/n 履行/v 或/c 延缓/v 履行/v
313359	近日,山东三维石化工程股份有限公司(以下简称“公司”、“本公司”或“承包人”)收到公司与中国石油化工股份有限公司齐鲁分公司(以下简称“齐鲁分公司”或“发包人”)在山东省淄博市临淄区签署的《齐鲁分公司第一硫磺回收装置安全隐患治理技术改造项目EPC总承包合同》(以下简称“合同”或“本合同”),合同价款暂定为人民币376,800,000元	近日/t ,/x 山东/ns 三维/m 石化/j 工程/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 、/x “/x 本/r 公司/n ”/x 或/c “/x 承包人/n ”/x )/x 收到/v 公司/n 与/p 中国/ns 石油化工/n 股份/n 有限公司/n 齐鲁/nr 分公司/n (/x 以下/f 简称/v “/x 齐鲁/nr 分公司/n ”/x 或/c “/x 发包人/n ”/x )/x 在/p 山东省/ns 淄博市/ns 临淄区/ns 签署/v 的/uj 《/x 齐鲁/nr 分公司/n 第一/m 硫磺/n 回收/v 装置/n 安全隐患/i 治理/v 技术改造/l 项目/n EPC/eng 总/n 承包合同/n 》/x (/x 以下/f 简称/v “/x 合同/a ”/x 或/c “/x 本合同/n ”/x )/x ,/x 合同/a 价款/n 暂定为/d 人民币/n 376/m ,/x 800/m ,/x 000/m 元/m
