60	以下	O
61	简称	O
62	“	O
63	雅安	O
64	智慧	O
65	公共安全	O
66	系统	O
67	采购	O
68	项目	O
69	”	O
70	)	O
71	,	O
72	具体内容	O
73	详见	O
74	中国证监会	O
75	指定	O
76	创业板	O
77	信息	O
78	披露	O
79	网站	O
80	(	O
81	公告	O
82	编号	O
83	2017	O
84	-	O
85	006	O
86	)	O

1	2017	O
2	年	O
3	3	O
4	月	O
5	24	O
6	日	O
7	,	O
8	公司	O
9	指定	O
10	全资	O
11	子公司	O
12	四川	O
13	浩特	O
14	通信	O
15	有限公司	O
16	(	O
17	以下	O
18	简称	O
19	“	O
20	乙方	O
21	”	O
22	或	O
23	“	O
24	项目	O
25	公司	O
26	”	O
27	)	O
28	作为	O
29	项目	O
30	公司	O
31	,	O
32	与	O
33	雅安市	I-PER
34	公安局	I-PER
35	、	O
36	雅安市	O
37	经济	O
38	和	O
39	信息化	O
40	委员会	O
41	签订	O
42	了	O
43	《	O
44	雅安	O
45	智慧	O
46	公共安全	O
47	系统	O
48	政府	O
49	与	O
50	社会	O
51	资本	O
52	合作	O
53	采购	O
54	项目	O
55	合同	O
56	》	O
57	,	O
58	合同	O
59	金额	O
60	为	O
61	人民币	O
62	449	O
63	,	O
64	890	O
65	,	O
66	878	O
67	元	O
68	,	O
69	现	O
70	将	O
71	合同	O
72	的	O
73	主要	O
74	情况	O
75	公告	O
76	如下	O
77	:	O

1	四川省	O
2	雅安市	I-PER
3	公安局	I-PER
4	及	O
5	雅安市	O
6	经济	O
7	和	O
8	信息化	O
9	委员会	O
10	为	O
11	四川省	O
12	雅安市	O
13	的	O
14	政府部门	O
15	,	O
16	为	O
17	雅安市	O
18	政府	O
19	授权	O
20	的	O
21	本	O
22	项目	O
23	的	O
24	实施	O
25	机构	O

1	最近	O
2	三个	O
3	会计年度	O
4	公司	O
5	未	O
6	与	O
7	四川省	O
8	雅安市	I-PER
9	公安局	I-PER
10	及	O
11	雅安市	O
12	经济	O
13	和	O
14	信息化	O
15	委员会	O
16	发生	O
17	购销	O
18	金额	O

1	此次	O
2	招标	O
3	系	O
4	政府	O
5	采购	O
6	行为	O
7	,	O
8	四川省	O
9	雅安市	I-PER
10	公安局	I-PER
11	及	O
12	雅安市	O
13	经济	O
14	和	O
15	信息化	O
16	委员会	O
17	为	O
18	政府部门	O
19	,	O
20	具备	O
21	较强	O
22	的	O
23	履约	O
24	能力	O

1	可用性	O
2	服务费	O
3	自	O
4	项目	O
5	竣工	O
6	验收	O
7	通过	O
8	之日起	O
9	,	O
10	甲方	O
11	指定	O
12	的	O
13	雅安市	I-PER
14	公安局	I-PER
15	向	O
16	乙方	O
17	每月	O
18	支付	O
19	一次	O
20	,	O
21	金额	O
22	为	O
23	2	O
24	,	O
25	337	O
26	,	O
27	184	O
28	元	O
29	;	O
30	运维	O
31	绩效	O
32	服务费	O
33	自	O
34	项目	O
35	竣工	O
36	验收	O
37	通过	O
38	之日起	O
39	,	O
40	雅安市	O
41	公安局	O
42	向	O
43	乙方	O
44	每月	O
45	支付	O
46	一次	O
47	,	O
48	金额	O
49	为	O
50	1	O
51	,	O
52	411	O
53	,	O
54	907	O
55	元	O

1	雅安市	B-PER
2	公安局	I-PER
3	应	O
4	在	O
5	每个	O
6	月度	O
7	结束	O
8	后	O
9	5	O
10	个	O
11	工作日内	O
12	完成	O
13	审核	O
14	并	O
15	支付	O
16	该	O
17	月度	O
18	服务费	O

1	雅安市	B-PER
2	公安局	I-PER
3	每	O
4	逾期	O
5	一天	O
6	支付	O
7	,	O
8	向	O
9	乙方	O
10	支付	O
11	应付	O
12	金额	O
13	万分之	O
14	五	O
15	的	O
16	违约金	O
17	,	O
18	并	O
19	赔偿	O
20	由此	O
21	给	O
22	乙方	O
23	造成	O
24	的	O
25	全部	O
26	损失	O

1	项目名称	O
2	:	O
3	国家	O
4	质检	O
5	总局	O
6	电子	O
7	检验	O
8	检疫	O
9	主干	O
10	系统	O
11	应用	O
12	运维	O
13	项目	O
14	项目	O
15	业主	O
16	:	O
17	国家	I-PER
18	质检	I-PER
19	总局	I-PER
20	通关	I-PER
21	司	I-PER

1	2015	O
2	年	O
3	11	O
4	月	O
5	3	O
6	日	O
7	,	O
8	公司	O
9	收到	O
10	山西省	I-PER
11	漳河	I-PER
12	水利工程	I-PER
13	建设	I-PER
14	管理局	I-PER
15	、	O
16	山西	O
17	华辰	O
18	投资	O
19	咨询	O
20	管理	O
21	有限公司	O
22	、	O
23	山西省	O
24	水利工程	O
25	招投标	O
26	管理	O
27	办公室	O
28	于	O
29	2015	O
30	年	O
31	11	O
32	月	O
33	2	O
34	日	O
35	联合	O
36	签发	O
37	的	O
38	《	O
39	中标	O
40	通知书	O
41	》	O
42	(	O
43	合同	O
44	编号	O
45	:	O
46	SXSXAQGS	O
47	-	O
48	JZ	O
49	-	O
50	CL	O
51	-	O
52	055	O
53	(	O
54	2015	O
55	)	O
56	、	O
57	招标	O
58	编号	O
59	:	O
60	HCZB2015161	O
61	)	O

1	1	O
2	、	O
3	项目	O
4	业主	O
5	方	O
6	:	O
7	山西省	I-PER
8	漳河	I-PER
9	水利工程	I-PER
10	建设	I-PER
11	管理局	I-PER

1	公司	O
2	于	O
3	2014	O
4	年	O
5	2	O
6	月	O
7	9	O
8	日	O
9	与	O
10	山西省	I-PER
11	漳河	I-PER
12	水利工程	I-PER
13	建设	I-PER
14	管理局	I-PER
15	签订	O
16	了	O
17	《	O
18	山西省	O
19	辛安泉	O
20	供水	O
21	改扩建	O
22	工程	O
23	PCCP	O
24	管道	O
25	采购	O
26	I	O
27	标	O
28	合同	O
29	协议书	O
30	》	O
31	,	O
32	签约	O
33	合同价	O
34	(	O
35	人民币	O
36	)	O
37	:	O
38	大写	O
39	:	O
40	伍	O
41	仟	O
42	柒	O
43	佰	O
44	零	O
45	玖	O
46	万	O
47	贰仟	O
48	柒	O
49	佰	O
50	贰	O
51	拾	O
52	捌元	O
53	整	O
54	,	O
55	小写	O
56	:	O
57	57	O
58	,	O
59	092	O
60	,	O
61	728	O
62	元	O
63	,	O
64	详见	O
65	2014	O
66	年	O
67	2	O
68	月	O
69	14	O
70	日	O
71	刊登	O
72	于	O
73	《	O
74	中国	O
75	证券报	O
76	》	O
77	、	O
78	《	O
79	证券日报	O
80	》	O
81	、	O
82	《	O
83	证券时报	O
84	》	O
85	、	O
86	巨潮	O
87	资讯网	O
88	(	O
89	www	O
90	.	O
91	cninfo	O
92	.	O
93	com	O
94	.	O
95	cn	O
96	)	O
97	上	O
98	《	O
99	宁夏	O
100	青龙	O
101	管业	O
102	股份	O
103	有限公司	O
104	关于	O
105	签订	O
106	山西省	O
107	辛安泉	O
108	供水	O
109	改扩建	O
110	工程	O
111	PCCP	O
112	管道	O
113	采购	O
114	I	O
115	标	O
116	合同	O
117	协议书	O
118	的	O
119	公告	O
120	》	O
121	(	O
122	公告	O
123	编号	O
124	:	O
125	2014	O
126	-	O
127	013	O
128	)	O
129	,	O
130	该	O
131	合同	O
132	金额	O
133	占	O
134	公司	O
135	2014	O
136	年度	O
137	经	O
138	审计	O
139	营业	O
140	收入	O
141	的	O
142	6.67	O
143	%	O

1	该	O
2	中标	O
3	通知书	O
4	于	O
5	2015	O
6	年	O
7	11	O
8	月	O
9	2	O
10	日	O
11	签发	O
12	,	O
13	中标	O
14	通知书	O
15	提示	O
16	:	O
17	公司	O
18	应	O
19	在	O
20	中标	O
21	通知书	O
22	发出	O
23	之日起	O
24	30	O
25	日	O
26	内	O
27	到	O
28	山西省	I-PER
29	漳河	I-PER
30	水利工程	I-PER
31	建设	I-PER
32	管理局	I-PER
33	与	O
34	招标	O
35	方	O
36	签订合同	O

1	无锡市	O
2	太极	O
3	实业	O
4	股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	或	O
13	“	O
14	太极	O
15	实业	O
16	”	O
17	)	O
18	控股	O
19	子公司	O
20	信息产业	O
21	电子	O
22	第十一	O
23	设计	O
24	研究院	O
25	科技	O
26	工程	O
27	股份	O
28	有限公司	O
29	(	O
30	以下	O
31	简称	O
32	“	O
33	十一	O
34	科技	O
35	”	O
36	)	O
37	与	O
38	华仁	O
39	建设	O
40	集团	O
41	有限公司	O
42	(	O
43	以下	O
44	简称	O
45	“	O
46	华仁	O
47	建设	O
48	”	O
49	)	O
50	就	O
51	宜兴	I-PER
52	中环	I-PER
53	领先	I-PER
54	工程	I-PER
55	管理	I-PER
56	有限公司	I-PER
57	(	O
58	项目	O
59	业主	O
60	,	O
61	以下	O
62	简称	O
63	“	O
64	中环	O
65	领先	O
66	”	O
67	)	O
68	发包	O
69	的	O
70	集成电路	O
71	用	O
72	大	O
73	直径	O
74	硅片	O
75	厂房	O
76	配套	O
77	项目	O
78	EPC	O
79	总	O
80	承包	O
81	(	O
82	以下	O
83	简称	O
84	“	O
85	本	O
86	项目	O
87	”	O
88	)	O
89	的	O
90	投标	O
91	事宜	O
92	自愿	O
93	组成	O
94	联合体	O
95	(	O
96	以下	O
97	简称	O
98	“	O
99	联合体	O
100	”	O
101	)	O
102	,	O
103	并于	O
104	2018	O
105	年	O
106	4	O
107	月	O
108	17	O
109	日	O
110	签订	O
111	了	O
112	《	O
113	联合体	O
114	协议书	O
115	》	O

1	1	O
2	、	O
3	项目	O
4	业主	O
5	:	O
6	宜兴	I-PER
7	中环	I-PER
8	领先	I-PER
9	工程	I-PER
10	管理	I-PER
11	有限公司	I-PER
12	;	O

1	深圳市	O
2	远望	O
3	谷	O
4	信息技术	O
5	股份	O
6	有限公司	O
7	(	O
8	以下	O
9	简称	O
10	“	O
11	公司	O
12	”	O
13	)	O
14	于	O
15	2012	O
16	年	O
17	8	O
18	月	O
19	16	O
20	日	O
21	收到	O
22	深圳市政府	I-PER
23	采购	I-PER
24	中心	I-PER
25	发出	O
26	的	O
27	《	O
28	深圳市	O
29	网上	O
30	政府	O
31	采购	O
32	中标	O
33	通知书	O
34	》	O
35	,	O
36	确认	O
37	公司	O
38	成功	O
39	中标	O
40	由	O
41	深圳市政府	O
42	采购	O
43	中心	O
44	组织	O
45	的	O
46	城市	O
47	街区	O
48	24	O
49	小时	O
50	自助	O
51	图书馆	O
52	系统	O
53	二期工程	O
54	(	O
55	未	O
56	完成	O
57	部分	O
58	)	O
59	设备	O
60	采购	O
61	及	O
62	环境	O
63	改造	O
64	项目	O
65	,	O
66	中标	O
67	总金额	O
68	1124.8	O
69	万元	O

1	2009	O
2	年	O
3	10	O
4	月	O
5	23	O
6	日	O
7	,	O
8	路翔	O
9	股份	O
10	有限公司	O
11	(	O
12	以下	O
13	简称	O
14	“	O
15	公司	O
16	”	O
17	)	O
18	接到	O
19	中国	I-PER
20	水利水电	I-PER
21	建设	I-PER
22	集团公司	I-PER
23	设备	O
24	物资	O
25	采购	O
26	中心	O
27	发出	O
28	的	O
29	中标	O
30	通知书	O

1	本	O
2	项目	O
3	为	O
4	中国	O
5	水电	O
6	建设	O
7	集团	O
8	路桥	O
9	工程	O
10	有限公司	O
11	邛	O
12	名	O
13	高速公路	O
14	总	O
15	承包	O
16	部	O
17	委托	O
18	中国	I-PER
19	水利水电	I-PER
20	建设	I-PER
21	集团公司	I-PER
22	设备	O
23	物资	O
24	采购	O
25	中心	O
26	对	O
27	项目	O
28	建设	O
29	所需	O
30	的	O
31	道路	O
32	石油	O
33	沥青	O
34	材料	O
35	进行	O
36	邀请	O
37	招标	O

1	2012	O
2	年来	O
3	,	O
4	“	O
5	城市	O
6	安全	O
7	信息系统	O
8	”	O
9	连续	O
10	六年	O
11	被	O
12	列入	O
13	泉州	O
14	市委	O
15	、	O
16	市政府	O
17	为民	O
18	办实事	O
19	项目	O
20	,	O
21	为	O
22	进一步	O
23	适应	O
24	社会治安	O
25	发展	O
26	态势	O
27	需求	O
28	,	O
29	贯彻落实	O
30	公安部	O
31	《	O
32	公安	O
33	发展	O
34	“	O
35	十三	O
36	五	O
37	”	O
38	规划	O
39	》	O
40	等	O
41	文件	O
42	要求	O
43	,	O
44	泉州市	I-PER
45	公安局	I-PER
46	按照	O
47	“	O
48	全市	O
49	一张	O
50	智慧	O
51	天网	O
52	”	O
53	的	O
54	顶层	O
55	设计	O
56	理念	O
57	和	O
58	“	O
59	实战	O
60	、	O
61	实用	O
62	、	O
63	实效	O
64	”	O
65	的	O
66	建设	O
67	原则	O
68	,	O
69	提出	O
70	建设	O
71	此	O
72	项目	O

1	龙建	O
2	路桥	O
3	股份	O
4	有限公司	O
5	(	O
6	以下	O
7	简称	O
8	“	O
9	公司	O
10	”	O
11	)	O
12	于	O
13	近日	O
14	收到	O
15	四川省	I-PER
16	遂宁市	I-PER
17	河东	I-PER
18	新区	I-PER
19	建设局	I-PER
20	及	I-PER
21	北京	I-PER
22	金准	I-PER
23	咨询	I-PER
24	有限责任	I-PER
25	公司	I-PER
26	签发	I-PER
27	的	I-PER
28	《	O
29	中标	O
30	通知书	O
31	》	O
32	,	O
33	公司	O
34	与	O
35	黑龙江省	O
36	水利水电	O
37	集团	O
38	有限公司	O
39	、	O
40	江西省	O
41	园艺	O
42	城乡建设	O
43	集团	O
44	有限公司	O
45	组成	O
46	的	O
47	联合体	O
48	中标	O
49	四川省	O
50	遂宁市	O
51	河东	O
52	新区	O
53	海绵	O
54	城市	O
55	建设	O
56	五彩缤纷	O
57	北路	O
58	景观带	O
59	PPP	O
60	项目	O

1	2016	O
2	年	O
3	7	O
4	月	O
5	26	O
6	日	O
7	,	O
8	中工	O
9	国际	O
10	工程	O
11	股份	O
12	有限公司	O
13	与	O
14	赞比亚	I-PER
15	工程部	I-PER
16	道路	I-PER
17	发展局	I-PER
18	签署	O
19	了	O
20	赞比亚	O
21	马宁加至姆维尼伦加	O
22	公路	O
23	升级	O
24	改造	O
25	项目	O
26	商务	O
27	合同	O

1	赞比亚	O
2	马宁加至姆维尼伦加	O
3	公路	O
4	升级	O
5	改造	O
6	项目	O
7	交易	O
8	对方	O
9	为	O
10	赞比亚	I-PER
11	工程部	I-PER
12	道路	I-PER
13	发展局	I-PER
14	(	O
15	GovernmentoftheRepublicofZambia	O
16	,	O
17	RoadDevelopmentAgency	O
18	)	O
19	,	O
20	注册	O
21	地址	O
22	为	O
23	赞比亚	O
24	卢萨卡	O
25	市	O
26	里奇	O
27	韦费尔利	O
28	和	O
29	政府	O
30	路	O
31	33	O
32	号	O
33	(	O
34	Plot33FairleyRoad	O
35	,	O
36	Ridgeway	O
37	,	O
38	Lusaka	O
39	)	O

1	赞比亚	B-PER
2	工程部	I-PER
3	道路	I-PER
4	发展局	I-PER
5	与	O
6	公司	O
7	不	O
8	存在	O
9	关联	O
10	关系	O
11	,	O
12	上	O
13	一	O
14	会计年度	O
15	与	O
16	公司	O
17	发生	O
18	类似	O
19	业务	O
20	的	O
21	交易	O
22	金额	O
23	为	O
24	64	O
25	,	O
26	558.69	O
27	万元	O

1	南方	O
2	风机	O
3	股份	O
4	有限公司	O
5	(	O
6	以下	O
7	简称	O
8	“	O
9	公司	O
10	”	O
11	)	O
12	于	O
13	近日	O
14	收到	O
15	贵阳市	I-PER
16	城市	I-PER
17	轨道交通	I-PER
18	有限公司	I-PER
19	签发	O
20	的	O
21	《	O
22	中标	O
23	通知书	O
24	》	O
25	,	O
26	公司	O
27	被	O
28	确定	O
29	为	O
30	贵阳市	O
31	轨道交通	O
32	1	O
33	号线	O
34	风机	O
35	设备	O
36	采购	O
37	项目	O
38	的	O
39	中标人	O

1	公司	O
2	将	O
3	根据	O
4	《	O
5	中标	O
6	通知书	O
7	》	O
8	的	O
9	要求	O
10	,	O
11	尽快	O
12	与	O
13	贵阳市	I-PER
14	城市	I-PER
15	轨道交通	I-PER
16	有限公司	I-PER
17	进行	O
18	合同	O
19	签订	O
20	的	O
21	相关	O
22	事宜	O

1	中国	O
2	葛洲坝	O
3	集团股份	O
4	有限公司	O
5	近日	O
6	收到	O
7	珠海	I-PER
8	交通	I-PER
9	集团	I-PER
10	有限公司	I-PER
11	关于	O
12	广东省	O
13	珠海市	O
14	高栏	O
15	港	O
16	高速公路	O
17	一期	O
18	工程	O
19	K35	O
20	+	O
21	650	O
22	~	O
23	K59	O
24	+	O
25	201.925	O
26	段	O
27	土建工程	O
28	第	O
29	A1	O
30	标段	O
31	项目	O
32	的	O
33	中标	O
34	通知书	O
35	,	O
36	合同	O
37	总价	O
38	为	O
39	489	O
40	,	O
41	937	O
42	,	O
43	303.00	O
44	元	O

1	该	O
2	项目	O
3	业主	O
4	为	O
5	珠海	I-PER
6	交通	I-PER
7	集团	I-PER
8	有限公司	I-PER
9	,	O
10	该	O
11	合同	O
12	不	O
13	构成	O
14	关联	O
15	交易	O

1	我	O
2	公司	O
3	于	O
4	近日	O
5	收到	O
6	新疆维吾尔自治区	I-PER
7	交通	I-PER
8	建设	I-PER
9	管理局	I-PER
10	中标	O
11	通知	O
12	,	O
13	公司	O
14	中标	O
15	新疆维吾尔自治区	O
16	S310	O
17	线	O
18	麦盖提	O
19	-	O
20	喀什	O
21	高速公路	O
22	项目	O
23	第	O
24	MK	O
25	-	O
26	1	O
27	标段	O
28	工程	O
29	,	O
30	该项	O
31	工程	O
32	中标	O
33	金额	O
34	人民币	O
35	789	O
36	,	O
37	041.480.06	O
38	元	O
39	,	O
40	项目	O
41	工期	O
42	为	O
43	784	O
44	天	O

1	近日	O
2	,	O
3	本	O
4	公司	O
5	接到	O
6	四川	I-PER
7	雅西	I-PER
8	高速公路	I-PER
9	有限公司	I-PER
10	《	O
11	中标	O
12	通知书	O
13	》	O
14	,	O
15	通知	O
16	本	O
17	公司	O
18	中标	O
19	四川省	O
20	雅安	O
21	经	O
22	石绵	O
23	至	O
24	泸沽	O
25	段	O
26	高速公路	O
27	土建	O
28	路基	O
29	工程	O
30	C16	O
31	合同	O
32	段	O
33	,	O
34	合同	O
35	金额	O
36	为	O
37	254	O
38	,	O
39	439	O
40	,	O
41	853	O
42	元	O

1	深圳市	O
2	科陆	O
3	电子	O
4	科技股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	)	O
13	下属	O
14	控股	O
15	子公司	O
16	四川	O
17	科陆	O
18	新能	O
19	电气	O
20	有限公司	O
21	(	O
22	以下	O
23	简称	O
24	“	O
25	四川	O
26	新	O
27	能	O
28	”	O
29	或	O
30	“	O
31	卖方	O
32	”	O
33	)	O
34	于	O
35	近日	O
36	与	O
37	东方	I-PER
38	电气	I-PER
39	集团	I-PER
40	东方	I-PER
41	汽轮机	I-PER
42	有限公司	I-PER
43	及其	O
44	下属	O
45	全资	O
46	子公司	O
47	(	O
48	以下	O
49	简称	O
50	“	O
51	东汽	O
52	”	O
53	或	O
54	“	O
55	买方	O
56	”	O
57	)	O
58	签署	O
59	了	O
60	一批	O
61	《	O
62	1.5	O
63	MW	O
64	风电	O
65	变频器	O
66	采购	O
67	合同	O
68	》	O
69	,	O
70	总金额	O
71	为	O
72	人民币	O
73	7	O
74	,	O
75	246.8	O
76	万元	O

1	买方	O
2	名称	O
3	:	O
4	东方	I-PER
5	电气	I-PER
6	集团	I-PER
7	东方	I-PER
8	汽轮机	I-PER
9	有限公司	I-PER

1	3	O
2	、	O
3	协议	O
4	双方	O
5	:	O
6	买方	O
7	为	O
8	东方	I-PER
9	电气	I-PER
10	集团	I-PER
11	东方	I-PER
12	汽轮机	I-PER
13	有限公司	I-PER
14	,	O
15	卖方	O
16	为	O
17	四川	O
18	科陆	O
19	新能	O
20	电气	O
21	有限公司	O
22	;	O

1	近日	O
2	,	O
3	本	O
4	公司	O
5	先后	O
6	收到	O
7	莆田	O
8	沈海	O
9	复线	O
10	高速公路	O
11	有限责任	O
12	公司	O
13	和	O
14	漳州	I-PER
15	厦成	I-PER
16	高速公路	I-PER
17	有限责任	I-PER
18	公司	I-PER
19	的	O
20	《	O
21	中标	O
22	通知书	O
23	》	O
24	,	O
25	具体内容	O
26	如下	O
27	:	O

1	公司	O
2	于	O
3	近日	O
4	收到	O
5	乌鲁木齐市	I-PER
6	市政工程	I-PER
7	建设	I-PER
8	处	I-PER
9	《	O
10	中标	O
11	通知书	O
12	》	O
13	,	O
14	公司	O
15	中标	O
16	乌市	O
17	外环路	O
18	东北	O
19	段	O
20	道路	O
21	工程	O
22	一期	O
23	第三	O
24	标段	O
25	工程	O
26	,	O
27	中	O
28	标价	O
29	为	O
30	134	O
31	,	O
32	526	O
33	,	O
34	483.20	O
35	元	O

1	国家电网	B-PER
2	公司	I-PER
3	于	O
4	2015	O
5	年	O
6	12	O
7	月	O
8	16	O
9	日	O
10	在	O
11	其	O
12	电子商务	O
13	平台	O
14	http	O
15	:	O
18	ecp	O
19	.	O
20	sgcc	O
21	.	O
22	com	O
23	.	O
24	cn	O
25	公告	O
26	了	O
27	“	O
28	国家电网	O
29	公司	O
30	2015	O
31	年	O
32	第三批	O
33	电能表	O
34	及	O
35	用电	O
36	信息	O
37	采集	O
38	设备	O
39	招标	O
40	活动	O
41	-	O
42	推荐	O
43	的	O
44	中标	O
45	候选人	O
46	公示	O
47	”	O
48	,	O
49	宁波	O
50	三星	O
51	医疗	O
52	电气	O
53	股份	O
54	有限公司	O
55	(	O
56	以下	O
57	简称	O
58	“	O
59	公司	O
60	”	O
61	)	O
62	为此	O
63	项目	O
64	第一分	O
65	标	O
66	、	O
67	第二分	O
68	标	O
69	、	O
70	第三分	O
71	标	O
72	、	O
73	第四	O
74	分标	O
75	、	O
76	第七	O
77	分标	O
78	、	O
79	第八	O
80	分标	O
81	预	O
82	中标人	O
83	,	O
84	共中	O
85	9	O
86	个	O
87	包	O
88	,	O
89	中	O
90	标的	O
91	电能表	O
92	总	O
93	数量	O
94	约	O
95	为	O
96	1	O
97	,	O
98	209	O
99	,	O
100	909	O
101	只	O
102	,	O
103	中标	O
104	总金额	O
105	约	O
106	为	O
107	27	O
108	,	O
109	623.74	O
110	万元	O

1	国家电网	B-PER
2	公司	I-PER
3	2015	O
4	年	O
5	第三批	O
6	电能表	O
7	(	O
8	含	O
9	用电	O
10	信息	O
11	采集	O
12	)	O
13	招标	O
14	采购	O
15	活动	O
16	(	O
17	招标	O
18	编号	O
19	:	O
20	0711	O
21	-	O
22	15	O
23	OTL04822000	O
24	)	O
25	由	O
26	国家电网	O
27	公司	O
28	委托	O
29	国网	O
30	物资	O
31	有限公司	O
32	等	O
33	招标	O
34	代理	O
35	机构	O
36	采用	O
37	公开招标	O
38	方式	O
39	进行	O

1	本次	O
2	中标	O
3	公示	O
4	媒体	O
5	是	O
6	国家电网	I-PER
7	公司	I-PER
8	电子商务	O
9	平台	O
10	,	O
11	招标人	O
12	是	O
13	国家电网	O
14	公司	O
15	,	O
16	其他	O
17	详细	O
18	内容	O
19	请	O
20	查看	O
21	国家电网	O
22	公司	O
23	电子商务	O
24	平台	O
25	:	O

1	目前	O
2	,	O
3	公司	O
4	尚未	O
5	收到	O
6	国家电网	I-PER
7	公司	I-PER
8	及其	O
9	相关	O
10	代理	O
11	机构	O
12	发给	O
13	本	O
14	公司	O
15	的	O
16	中标	O
17	通知书	O

1	2018	O
2	年	O
3	2	O
4	月	O
5	7	O
6	日	O
7	,	O
8	呼伦贝尔市	I-PER
9	交通运输	I-PER
10	局	I-PER
11	在	O
12	呼伦贝尔市	O
13	公共资源	O
14	交易中心	O
15	(	O
16	网址	O
17	:	O

1	http	O
2	:	O
5	www	O
6	.	O
7	hlbeggzyjy	O
8	.	O
9	org	O
10	.	O
11	cn	O
13	)	O
14	发布	O
15	了	O
16	呼伦贝尔市	I-PER
17	交通运输	I-PER
18	局省	I-PER
19	道	O
20	202	O
21	线	O
22	伊敏	O
23	至	O
24	红花	O
25	尔	O
26	基段	O
27	一级	O
28	公路	O
29	PPP	O
30	项目	O
31	预	O
32	中标	O
33	(	O
34	成交	O
35	)	O
36	公告	O
37	,	O
38	确定	O
39	中交	O
40	隧道	O
41	工程局	O
42	有限公司	O
43	与	O
44	新疆	O
45	国统	O
46	管道	O
47	股份	O
48	有限公司	O
49	(	O
50	以下	O
51	简称	O
52	“	O
53	公司	O
54	”	O
55	或	O
56	“	O
57	本	O
58	公司	O
59	”	O
60	)	O
61	联合体	O
62	作为	O
63	该	O
64	项目	O
65	中标	O
66	供应商	O

1	山东	O
2	高速	O
3	路桥	O
4	集团股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	、	O
12	本	O
13	公司	O
14	”	O
15	)	O
16	于	O
17	2016	O
18	年	O
19	11	O
20	月	O
21	18	O
22	日	O
23	披露	O
24	了	O
25	全资	O
26	子公司	O
27	山东省	O
28	路桥	O
29	集团	O
30	有限公司	O
31	(	O
32	以下	O
33	简称	O
34	“	O
35	路桥	O
36	集团	O
37	”	O
38	)	O
39	拟	O
40	参与	O
41	山东	I-PER
42	高速	I-PER
43	枣	I-PER
44	菏	I-PER
45	公路	I-PER
46	有限公司	I-PER
47	(	O
48	以下	O
49	简称	O
50	“	O
51	枣	O
52	菏	O
53	公路	O
54	公司	O
55	”	O
56	)	O
57	岚山	O
58	至	O
59	菏泽	O
60	公路	O
61	临枣	O
62	高速	O
63	至	O
64	枣木	O
65	高速	O
66	段	O
67	(	O
68	以下	O
69	简称	O
70	“	O
71	枣木路	O
72	”	O
73	)	O
74	工程施工	O
75	总	O
76	承包单位	O
77	的	O
78	招投标	O
79	,	O
80	同时	O
81	承诺	O
82	采用	O
83	股权	O
84	信托	O
85	模式	O
86	与	O
87	关联方	O
88	枣	O
89	菏	O
90	公路	O
91	公司	O
92	共同	O
93	建立	O
94	项目	O
95	公司	O
96	,	O
97	中标	O
98	后	O
99	签订	O
100	投资	O
101	合作	O
102	协议	O
103	,	O
104	通过	O
105	对	O
106	项目	O
107	工程施工	O
108	收入	O
109	和	O
110	投资	O
111	回报	O
112	获得	O
113	收益	O

1	名称	O
2	:	O
3	山东	I-PER
4	高速	I-PER
5	枣	I-PER
6	菏	I-PER
7	公路	I-PER
8	有限公司	I-PER
9	法定代表	O
10	人	O
11	:	O
12	赵延华	O

1	安徽	O
2	聚隆	O
3	传动	O
4	科技股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	)	O
13	控股	O
14	子公司	O
15	安徽	O
16	聚隆	O
17	机器人	O
18	减速器	O
19	有限公司	O
20	(	O
21	以下	O
22	简称	O
23	“	O
24	聚隆	O
25	机器人	O
26	公司	O
27	”	O
28	、	O
29	“	O
30	乙方	O
31	”	O
32	)	O
33	近日	I-PER
34	同	I-PER
35	埃	I-PER
36	夫特	I-PER
37	智能	I-PER
38	装备	I-PER
39	股份	I-PER
40	有限公司	I-PER
41	(	O
42	以下	O
43	简称	O
44	“	O
45	埃	O
46	夫特	O
47	公司	O
48	”	O
49	、	O
50	“	O
51	甲方	O
52	”	O
53	)	O
54	签订	O
55	《	O
56	ER20	O
57	-	O
58	C10	O
59	聚隆	O
60	减速机	O
61	购销	O
62	合同	O
63	》	O
64	(	O
65	以下	O
66	简称	O
67	“	O
68	合同	O
69	”	O
70	)	O
71	,	O
72	现	O
73	将	O
74	合同	O
75	的	O
76	具体情况	O
77	披露	O
78	如下	O
79	:	O

1	2016	O
2	年	O
3	5	O
4	月	O
5	25	O
6	日	O
7	,	O
8	宁乡县	I-PER
9	经济	I-PER
10	和	I-PER
11	信息化	I-PER
12	局	I-PER
13	委托	O
14	采购	O
15	代理	O
16	机构	O
17	湖南华	O
18	冠	O
19	工程	O
20	项目管理	O
21	有限公司	O
22	在	O
23	长沙	O
24	市政府	O
25	采购网	O
26	(	O
27	http	O
28	:	O
31	changs	O
32	.	O
33	ccgp	O
